YEAR,SN,PRECIPITATION,TEMPERATURE,IRI,INITIAL_IRI,STATION_ID,AGE,ACCUMULATED_AADTT
1999,6.5,756.2000122070312,16.799999237060547,1.025,1.0312000036239624,40_0116,2,817
2000,6.5,979.2000122070312,16.5,1.0311499953269958,1.0312000036239624,40_0116,3,1106
2001,6.5,637.7000122070312,16.600000381469727,1.0372999906539917,1.0312000036239624,40_0116,4,1404
2002,6.5,900.7000122070312,15.600000381469727,1.033799982070923,1.0312000036239624,40_0116,5,1738
2003,6.5,651.7000122070312,16.200000762939453,1.0138000011444093,1.0312000036239624,40_0116,6,2070
2004,6.5,948.7999877929688,16.0,1.0254000186920167,1.0312000036239624,40_0116,7,2405
2005,6.5,621.7999877929688,16.0,1.0258000135421754,1.0312000036239624,40_0116,8,2701
2006,6.5,657.4000244140625,17.600000381469727,1.026200008392334,1.0312000036239624,40_0116,9,3072
2007,6.5,1360.5,16.200000762939453,1.0266000032424927,1.0312000036239624,40_0116,10,3448
2008,6.5,665.0,16.399999618530273,1.1160000085830688,1.0312000036239624,40_0116,11,3810
2009,6.5,828.7000122070312,16.399999618530273,1.1146999955177308,1.0312000036239624,40_0116,12,4017
2010,6.5,822.4000244140625,16.600000381469727,1.1133999824523926,1.0312000036239624,40_0116,13,4337
2011,6.5,438.1000061035156,17.899999618530273,1.1198000192642212,1.0312000036239624,40_0116,14,4562
2012,6.5,475.70001220703125,18.600000381469727,1.1447999954223633,1.0312000036239624,40_0116,15,4817
2013,6.5,746.7999877929688,16.299999237060547,1.1697999715805054,1.0312000036239624,40_0116,16,5075
2014,6.5,482.79998779296875,16.299999237060547,1.0331999778747558,1.0312000036239624,40_0116,17,5340
2015,6.5,1068.5999755859375,17.100000381469727,0.8965999841690064,1.0312000036239624,40_0116,18,5615
2016,6.5,886.4000244140625,17.799999237060547,0.7599999904632568,1.0312000036239624,40_0116,19,5888
1997,6.300000190734863,1001.7999877929688,15.5,1.045199990272522,1.045199990272522,40_0117,0,264
1998,6.300000190734863,759.0999755859375,17.299999237060547,1.07079998254776,1.045199990272522,40_0117,1,536
1999,6.300000190734863,756.2000122070312,16.799999237060547,1.096399974822998,1.045199990272522,40_0117,2,817
2000,6.300000190734863,979.2000122070312,16.5,1.1083999872207642,1.045199990272522,40_0117,3,1106
2001,6.300000190734863,637.7000122070312,16.600000381469727,1.1203999996185303,1.045199990272522,40_0117,4,1404
2002,6.300000190734863,900.7000122070312,15.600000381469727,1.099400019645691,1.045199990272522,40_0117,5,1738
2003,6.300000190734863,651.7000122070312,16.200000762939453,1.1248000144958497,1.045199990272522,40_0117,6,2070
2004,6.300000190734863,948.7999877929688,16.0,1.1257999897003175,1.045199990272522,40_0117,7,2405
2005,6.300000190734863,621.7999877929688,16.0,1.1385333220163982,1.045199990272522,40_0117,8,2701
2006,6.300000190734863,657.4000244140625,17.600000381469727,1.1512666543324788,1.045199990272522,40_0117,9,3072
2007,6.300000190734863,1360.5,16.200000762939453,1.1639999866485595,1.045199990272522,40_0117,10,3448
2008,6.300000190734863,665.0,16.399999618530273,1.154199981689453,1.045199990272522,40_0117,11,3810
2009,6.300000190734863,828.7000122070312,16.399999618530273,1.1773000001907348,1.045199990272522,40_0117,12,4017
2010,6.300000190734863,822.4000244140625,16.600000381469727,1.2004000186920165,1.045199990272522,40_0117,13,4337
2011,6.300000190734863,438.1000061035156,17.899999618530273,1.2223999977111817,1.045199990272522,40_0117,14,4562
2012,6.300000190734863,475.70001220703125,18.600000381469727,1.2310000181198122,1.045199990272522,40_0117,15,4817
2013,6.300000190734863,746.7999877929688,16.299999237060547,1.2396000385284425,1.045199990272522,40_0117,16,5075
2014,6.300000190734863,482.79998779296875,16.299999237060547,1.025933357079824,1.045199990272522,40_0117,17,5340
2015,6.300000190734863,1068.5999755859375,17.100000381469727,0.8122666756312054,1.045199990272522,40_0117,18,5615
2016,6.300000190734863,886.4000244140625,17.799999237060547,0.5985999941825867,1.045199990272522,40_0117,19,5888
1997,6.300000190734863,1001.7999877929688,15.5,0.9407999873161316,0.9407999873161316,40_0118,0,264
1998,6.300000190734863,759.0999755859375,17.299999237060547,0.9630999863147736,0.9407999873161316,40_0118,1,536
1999,6.300000190734863,756.2000122070312,16.799999237060547,0.9853999853134155,0.9407999873161316,40_0118,2,817
2000,6.300000190734863,979.2000122070312,16.5,1.0098499953746796,0.9407999873161316,40_0118,3,1106
2001,6.300000190734863,637.7000122070312,16.600000381469727,1.0343000054359437,0.9407999873161316,40_0118,4,1404
2002,6.300000190734863,900.7000122070312,15.600000381469727,1.004800021648407,0.9407999873161316,40_0118,5,1738
2003,6.300000190734863,651.7000122070312,16.200000762939453,1.0057999968528748,0.9407999873161316,40_0118,6,2070
2004,6.300000190734863,948.7999877929688,16.0,1.0020000100135804,0.9407999873161316,40_0118,7,2405
2005,6.300000190734863,621.7999877929688,16.0,1.0109333435694376,0.9407999873161316,40_0118,8,2701
2006,6.300000190734863,657.4000244140625,17.600000381469727,1.019866677125295,0.9407999873161316,40_0118,9,3072
2007,6.300000190734863,1360.5,16.200000762939453,1.0288000106811523,0.9407999873161316,40_0118,10,3448
2008,6.300000190734863,665.0,16.399999618530273,1.034600019454956,0.9407999873161316,40_0118,11,3810
2009,6.300000190734863,828.7000122070312,16.399999618530273,1.0320000052452087,0.9407999873161316,40_0118,12,4017
2010,6.300000190734863,822.4000244140625,16.600000381469727,1.0293999910354614,0.9407999873161316,40_0118,13,4337
2011,6.300000190734863,438.1000061035156,17.899999618530273,1.033999991416931,0.9407999873161316,40_0118,14,4562
2012,6.300000190734863,475.70001220703125,18.600000381469727,1.0582000017166138,0.9407999873161316,40_0118,15,4817
2013,6.300000190734863,746.7999877929688,16.299999237060547,1.0824000120162964,0.9407999873161316,40_0118,16,5075
2014,6.300000190734863,482.79998779296875,16.299999237060547,1.0880000034968058,0.9407999873161316,40_0118,17,5340
2015,6.300000190734863,1068.5999755859375,17.100000381469727,1.0935999949773154,0.9407999873161316,40_0118,18,5615
2016,6.300000190734863,886.4000244140625,17.799999237060547,1.0991999864578248,0.9407999873161316,40_0118,19,5888
1997,6.300000190734863,1001.7999877929688,15.5,0.8403999924659729,0.8403999924659729,40_0119,0,264
1998,6.300000190734863,759.0999755859375,17.299999237060547,0.8403999984264374,0.8403999924659729,40_0119,1,536
1999,6.300000190734863,756.2000122070312,16.799999237060547,0.8404000043869019,0.8403999924659729,40_0119,2,817
2000,6.300000190734863,979.2000122070312,16.5,0.8380000054836274,0.8403999924659729,40_0119,3,1106
2001,6.300000190734863,637.7000122070312,16.600000381469727,0.8356000065803528,0.8403999924659729,40_0119,4,1404
2002,6.300000190734863,900.7000122070312,15.600000381469727,0.8346000075340271,0.8403999924659729,40_0119,5,1738
2003,6.300000190734863,651.7000122070312,16.200000762939453,0.8194000005722046,0.8403999924659729,40_0119,6,2070
2004,6.300000190734863,948.7999877929688,16.0,0.8401999950408936,0.8403999924659729,40_0119,7,2405
2005,6.300000190734863,621.7999877929688,16.0,0.8431333303451538,0.8403999924659729,40_0119,8,2701
2006,6.300000190734863,657.4000244140625,17.600000381469727,0.8460666656494141,0.8403999924659729,40_0119,9,3072
2007,6.300000190734863,1360.5,16.200000762939453,0.8490000009536743,0.8403999924659729,40_0119,10,3448
2008,6.300000190734863,665.0,16.399999618530273,0.870800006389618,0.8403999924659729,40_0119,11,3810
2009,6.300000190734863,828.7000122070312,16.399999618530273,0.874700003862381,0.8403999924659729,40_0119,12,4017
2010,6.300000190734863,822.4000244140625,16.600000381469727,0.878600001335144,0.8403999924659729,40_0119,13,4337
2011,6.300000190734863,438.1000061035156,17.899999618530273,0.9059999942779541,0.8403999924659729,40_0119,14,4562
2012,6.300000190734863,475.70001220703125,18.600000381469727,0.9540999948978424,0.8403999924659729,40_0119,15,4817
2013,6.300000190734863,746.7999877929688,16.299999237060547,1.0021999955177308,0.8403999924659729,40_0119,16,5075
2014,6.300000190734863,482.79998779296875,16.299999237060547,0.8475333293279013,0.8403999924659729,40_0119,17,5340
2015,6.300000190734863,1068.5999755859375,17.100000381469727,0.6928666631380718,0.8403999924659729,40_0119,18,5615
2016,6.300000190734863,886.4000244140625,17.799999237060547,0.5381999969482422,0.8403999924659729,40_0119,19,5888
1997,5.599999904632568,1001.7999877929688,15.5,0.7546000003814697,0.7546000003814697,40_0120,0,264
1998,5.599999904632568,759.0999755859375,17.299999237060547,0.7752000033855437,0.7546000003814697,40_0120,1,536
1999,5.599999904632568,756.2000122070312,16.799999237060547,0.7958000063896179,0.7546000003814697,40_0120,2,817
2000,5.599999904632568,979.2000122070312,16.5,0.7974999994039536,0.7546000003814697,40_0120,3,1106
2001,5.599999904632568,637.7000122070312,16.600000381469727,0.7991999924182892,0.7546000003814697,40_0120,4,1404
2002,5.599999904632568,900.7000122070312,15.600000381469727,0.783400011062622,0.7546000003814697,40_0120,5,1738
2003,5.599999904632568,651.7000122070312,16.200000762939453,0.7866000056266784,0.7546000003814697,40_0120,6,2070
2004,5.599999904632568,948.7999877929688,16.0,0.7914000034332276,0.7546000003814697,40_0120,7,2405
2005,5.599999904632568,621.7999877929688,16.0,0.8242000023523967,0.7546000003814697,40_0120,8,2701
2006,5.599999904632568,657.4000244140625,17.600000381469727,0.8570000012715658,0.7546000003814697,40_0120,9,3072
2007,5.599999904632568,1360.5,16.200000762939453,0.8898000001907349,0.7546000003814697,40_0120,10,3448
2008,5.599999904632568,665.0,16.399999618530273,0.9484000086784363,0.7546000003814697,40_0120,11,3810
2009,5.599999904632568,828.7000122070312,16.399999618530273,0.9441000044345855,0.7546000003814697,40_0120,12,4017
2010,5.599999904632568,822.4000244140625,16.600000381469727,0.9398000001907348,0.7546000003814697,40_0120,13,4337
2011,5.599999904632568,438.1000061035156,17.899999618530273,1.0758000135421752,0.7546000003814697,40_0120,14,4562
2012,5.599999904632568,475.70001220703125,18.600000381469727,1.2659000039100645,0.7546000003814697,40_0120,15,4817
2013,5.599999904632568,746.7999877929688,16.299999237060547,1.455999994277954,0.7546000003814697,40_0120,16,5075
2014,5.599999904632568,482.79998779296875,16.299999237060547,1.1529333273569742,0.7546000003814697,40_0120,17,5340
2015,5.599999904632568,1068.5999755859375,17.100000381469727,0.8498666604359945,0.7546000003814697,40_0120,18,5615
2016,5.599999904632568,886.4000244140625,17.799999237060547,0.5467999935150146,0.7546000003814697,40_0120,19,5888
1997,6.0,1001.7999877929688,15.5,0.8925999879837037,0.8925999879837037,40_0121,0,264
1998,6.0,759.0999755859375,17.299999237060547,0.9055999875068665,0.8925999879837037,40_0121,1,536
1999,6.0,756.2000122070312,16.799999237060547,0.9185999870300293,0.8925999879837037,40_0121,2,817
2000,6.0,979.2000122070312,16.5,0.9153999924659729,0.8925999879837037,40_0121,3,1106
2001,6.0,637.7000122070312,16.600000381469727,0.9121999979019165,0.8925999879837037,40_0121,4,1404
2002,6.0,900.7000122070312,15.600000381469727,0.8735999941825867,0.8925999879837037,40_0121,5,1738
2003,6.0,651.7000122070312,16.200000762939453,0.9113999962806701,0.8925999879837037,40_0121,6,2070
2004,6.0,948.7999877929688,16.0,0.9286000013351441,0.8925999879837037,40_0121,7,2405
2005,6.0,621.7999877929688,16.0,0.9548666715621948,0.8925999879837037,40_0121,8,2701
2006,6.0,657.4000244140625,17.600000381469727,0.9811333417892457,0.8925999879837037,40_0121,9,3072
2007,6.0,1360.5,16.200000762939453,1.0074000120162965,0.8925999879837037,40_0121,10,3448
2008,6.0,665.0,16.399999618530273,1.0675999999046326,0.8925999879837037,40_0121,11,3810
2009,6.0,828.7000122070312,16.399999618530273,1.0660000026226044,0.8925999879837037,40_0121,12,4017
2010,6.0,822.4000244140625,16.600000381469727,1.0644000053405762,0.8925999879837037,40_0121,13,4337
2011,6.0,438.1000061035156,17.899999618530273,1.3627999782562257,0.8925999879837037,40_0121,14,4562
2012,6.0,475.70001220703125,18.600000381469727,1.599899983406067,0.8925999879837037,40_0121,15,4817
2013,6.0,746.7999877929688,16.299999237060547,1.8369999885559083,0.8925999879837037,40_0121,16,5075
2014,6.0,482.79998779296875,16.299999237060547,1.4237333297729493,0.8925999879837037,40_0121,17,5340
2015,6.0,1068.5999755859375,17.100000381469727,1.0104666709899903,0.8925999879837037,40_0121,18,5615
2016,6.0,886.4000244140625,17.799999237060547,0.5972000122070312,0.8925999879837037,40_0121,19,5888
1997,5.699999809265137,1001.7999877929688,15.5,0.897599995136261,0.897599995136261,40_0122,0,264
1998,5.699999809265137,759.0999755859375,17.299999237060547,0.9217999994754791,0.897599995136261,40_0122,1,536
1999,5.699999809265137,756.2000122070312,16.799999237060547,0.9460000038146973,0.897599995136261,40_0122,2,817
2000,5.699999809265137,979.2000122070312,16.5,0.9458000004291535,0.897599995136261,40_0122,3,1106
2001,5.699999809265137,637.7000122070312,16.600000381469727,0.9455999970436096,0.897599995136261,40_0122,4,1404
2002,5.699999809265137,900.7000122070312,15.600000381469727,0.951800000667572,0.897599995136261,40_0122,5,1738
2003,5.699999809265137,651.7000122070312,16.200000762939453,0.9605999946594238,0.897599995136261,40_0122,6,2070
2004,5.699999809265137,948.7999877929688,16.0,0.9886000156402588,0.897599995136261,40_0122,7,2405
2005,5.699999809265137,621.7999877929688,16.0,1.0120000123977662,0.897599995136261,40_0122,8,2701
2006,5.699999809265137,657.4000244140625,17.600000381469727,1.0354000091552733,0.897599995136261,40_0122,9,3072
2007,5.699999809265137,1360.5,16.200000762939453,1.0588000059127807,0.897599995136261,40_0122,10,3448
2008,5.699999809265137,665.0,16.399999618530273,1.3155999898910522,0.897599995136261,40_0122,11,3810
1997,8.199999809265137,1001.7999877929688,15.5,0.7691999912261963,0.7691999912261963,40_0123,0,264
1998,8.199999809265137,759.0999755859375,17.299999237060547,0.785999995470047,0.7691999912261963,40_0123,1,536
1999,8.199999809265137,756.2000122070312,16.799999237060547,0.8027999997138977,0.7691999912261963,40_0123,2,817
2000,8.199999809265137,979.2000122070312,16.5,0.8103500008583069,0.7691999912261963,40_0123,3,1106
2001,8.199999809265137,637.7000122070312,16.600000381469727,0.8179000020027161,0.7691999912261963,40_0123,4,1404
2002,8.199999809265137,900.7000122070312,15.600000381469727,0.7947999954223632,0.7691999912261963,40_0123,5,1738
2003,8.199999809265137,651.7000122070312,16.200000762939453,0.8221999883651734,0.7691999912261963,40_0123,6,2070
2004,8.199999809265137,948.7999877929688,16.0,0.8431999921798706,0.7691999912261963,40_0123,7,2405
2005,8.199999809265137,621.7999877929688,16.0,0.8615333239237467,0.7691999912261963,40_0123,8,2701
2006,8.199999809265137,657.4000244140625,17.600000381469727,0.8798666556676229,0.7691999912261963,40_0123,9,3072
2007,8.199999809265137,1360.5,16.200000762939453,0.898199987411499,0.7691999912261963,40_0123,10,3448
2008,8.199999809265137,665.0,16.399999618530273,0.9165999889373779,0.7691999912261963,40_0123,11,3810
2009,8.199999809265137,828.7000122070312,16.399999618530273,0.9324999928474427,0.7691999912261963,40_0123,12,4017
2010,8.199999809265137,822.4000244140625,16.600000381469727,0.9483999967575073,0.7691999912261963,40_0123,13,4337
2011,8.199999809265137,438.1000061035156,17.899999618530273,1.0085999846458436,0.7691999912261963,40_0123,14,4562
2012,8.199999809265137,475.70001220703125,18.600000381469727,1.076999992132187,0.7691999912261963,40_0123,15,4817
2013,8.199999809265137,746.7999877929688,16.299999237060547,1.1453999996185302,0.7691999912261963,40_0123,16,5075
2014,8.199999809265137,482.79998779296875,16.299999237060547,0.9645999987920125,0.7691999912261963,40_0123,17,5340
2015,8.199999809265137,1068.5999755859375,17.100000381469727,0.7837999979654948,0.7691999912261963,40_0123,18,5615
2016,8.199999809265137,886.4000244140625,17.799999237060547,0.602999997138977,0.7691999912261963,40_0123,19,5888
1997,8.699999809265137,1001.7999877929688,15.5,0.9085999846458435,0.9085999846458435,40_0124,0,264
1998,8.699999809265137,759.0999755859375,17.299999237060547,0.9287999927997589,0.9085999846458435,40_0124,1,536
1999,8.699999809265137,756.2000122070312,16.799999237060547,0.9490000009536743,0.9085999846458435,40_0124,2,817
2000,8.699999809265137,979.2000122070312,16.5,0.9592500001192092,0.9085999846458435,40_0124,3,1106
2001,8.699999809265137,637.7000122070312,16.600000381469727,0.9694999992847443,0.9085999846458435,40_0124,4,1404
2002,8.699999809265137,900.7000122070312,15.600000381469727,0.925,0.9085999846458435,40_0124,5,1738
2003,8.699999809265137,651.7000122070312,16.200000762939453,0.9677999973297119,0.9085999846458435,40_0124,6,2070
2004,8.699999809265137,948.7999877929688,16.0,0.9886000037193299,0.9085999846458435,40_0124,7,2405
2005,8.699999809265137,621.7999877929688,16.0,0.9978666623433431,0.9085999846458435,40_0124,8,2701
2006,8.699999809265137,657.4000244140625,17.600000381469727,1.0071333209673563,0.9085999846458435,40_0124,9,3072
2007,8.699999809265137,1360.5,16.200000762939453,1.0163999795913696,0.9085999846458435,40_0124,10,3448
2008,8.699999809265137,665.0,16.399999618530273,1.030999982357025,0.9085999846458435,40_0124,11,3810
2009,8.699999809265137,828.7000122070312,16.399999618530273,1.0420000016689301,0.9085999846458435,40_0124,12,4017
2010,8.699999809265137,822.4000244140625,16.600000381469727,1.053000020980835,0.9085999846458435,40_0124,13,4337
2011,8.699999809265137,438.1000061035156,17.899999618530273,1.075,0.9085999846458435,40_0124,14,4562
2012,8.699999809265137,475.70001220703125,18.600000381469727,1.1041000127792358,0.9085999846458435,40_0124,15,4817
2013,8.699999809265137,746.7999877929688,16.299999237060547,1.1332000255584718,0.9085999846458435,40_0124,16,5075
2014,8.699999809265137,482.79998779296875,16.299999237060547,0.9372666835784913,0.9085999846458435,40_0124,17,5340
2015,8.699999809265137,1068.5999755859375,17.100000381469727,0.7413333415985108,0.9085999846458435,40_0124,18,5615
2016,8.699999809265137,886.4000244140625,17.799999237060547,0.5453999996185303,0.9085999846458435,40_0124,19,5888
